     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    214016,         0,         0,   0.555,pymatching,159bf1f2963dae85c7f9d381fcffbf25a9bda2c76be1eecdc4bd1c95adb1d7f4,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
    415744,         0,         0,   0.545,pymatching,906bcb437d576068e58e4ecb39c7998bfb1164705cb2092f190bd961db0cad4c,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
      9216,        70,         0,   0.317,pymatching,e9b5e83baf2ef875bc7a40b235fdb5795cd2abab2cdd2c7b628dbab98b072b08,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.01}",
    331776,         0,         0,   0.549,pymatching,767e7b27bbe37166e6aac3b258594705873736ff0ca73889e3937d736000a3a7,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
    226304,         0,         0,   0.276,pymatching,d9e5d427bc0b6d56dbd78f151d57b81c8c9c8da79c8ec99ce3beb7ab2da40cdf,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
   1121280,        35,         0,   0.513,pymatching,4a8110caa75144db5a4fa08cae8afde04cf1e12777270e38a8622c67ef120623,"{""base"":""NZ"",""d"":3,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    316416,         0,         0,   0.548,pymatching,f6a484ed96ac7c8dfd47667a03aa2228817b9dfb9eb76cf7522727cb8c954087,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    234496,         2,         0,   0.392,pymatching,767e7b27bbe37166e6aac3b258594705873736ff0ca73889e3937d736000a3a7,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
    552960,         0,         0,   0.539,pymatching,8e5dea46d174b56475dd448414911b3493fd9d3d663d47f079f574d388db3cc1,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
    295936,         0,         0,   0.550,pymatching,6d08ba8531fb1ab406a017773a4c0f975a532019d19c5a7420c7d54d174a0ea9,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
     16384,       116,         0,   0.575,pymatching,e9b5e83baf2ef875bc7a40b235fdb5795cd2abab2cdd2c7b628dbab98b072b08,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.01}",
    227328,         0,         0,   0.554,pymatching,36a122feeafb9c95d32e209f1f3d024986058c540f37e2f890a8671621237d0a,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
    218112,         0,         0,   0.276,pymatching,6a876e81b948aae61280371851a68885913b89a707878b21e889dce7c6c5e81e,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
    154624,         0,         0,   0.558,pymatching,9414f7d6712386943fcd5939b00b859a44589180ccd73682bcd3f456cc3c0796,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
    404480,         1,         0,   0.543,pymatching,6a876e81b948aae61280371851a68885913b89a707878b21e889dce7c6c5e81e,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
    156672,         0,         0,   0.560,pymatching,b9ec1db1af9c87a1aaa175c711792796e2fdc56d7a464cb53e6cc879bea4d4ab,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
    380928,         0,         0,   0.548,pymatching,504329d63db663200c8d8305a6858f2972243129e0f462281f4d517cd76d6a70,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
     19456,         3,         0,   0.302,pymatching,801fd925d34e4b71256ecba6a2220918d296d8635548a98341d086e10daa4945,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
    145408,        38,         0,   0.398,pymatching,7a12e739eba470444803265bb8a27acd027cd2f51a614e53c2449ad7d7c73c11,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
     95232,         0,         0,   0.562,pymatching,d18a8e33061636caa0d003f5f3d06c2426f032ecddf38fd4cbe3a5cec4e09de2,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
    578560,        19,         0,   0.264,pymatching,4a8110caa75144db5a4fa08cae8afde04cf1e12777270e38a8622c67ef120623,"{""base"":""NZ"",""d"":3,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    592896,         0,         0,   0.538,pymatching,a398fe3f5ce2fdff635426fe2a05881b450c37a48b7d0dcd88be17d68dfdf49a,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
     66560,         0,         0,   0.285,pymatching,2be52fea4ef61fab51d739a512ef4aa5ac5000130bdf29209ec042ba85fcb0cb,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
    281600,         0,         0,   0.552,pymatching,cd0ba066ce18ce117f4df98daddaf1f52970256e26f851701ec46f89143536c5,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
    159744,         0,         0,   0.279,pymatching,f6a484ed96ac7c8dfd47667a03aa2228817b9dfb9eb76cf7522727cb8c954087,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    216064,         0,         0,   0.556,pymatching,0766865df3dad92c57d29656e320a8e92817bb13fd26a9ce5e562d16caabd9fe,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
    371712,         0,         0,   0.548,pymatching,34ea26039358c353421acdb88d329e1622abf7402eca3ee0d5895e48b992b5ca,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
    195584,        63,         0,   0.558,pymatching,7a12e739eba470444803265bb8a27acd027cd2f51a614e53c2449ad7d7c73c11,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
    292864,         0,         0,   0.550,pymatching,42ac855c2bf6a99d06fec40d73c1cfc42136efe508633e74f2e7da2afed9139f,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
    204800,        19,         0,   0.557,pymatching,32f2675c69cfcf91baab60ed23963079ce35787168413e30cb0e925caf7e336b,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
    540672,         0,         0,   0.538,pymatching,8bf4eb9f86bd3dc443b5fef2f807a11362563de4fc207817467405b725a9c62d,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
    131072,         0,         0,   0.562,pymatching,2be52fea4ef61fab51d739a512ef4aa5ac5000130bdf29209ec042ba85fcb0cb,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
     75776,         0,         0,   0.144,pymatching,42ac855c2bf6a99d06fec40d73c1cfc42136efe508633e74f2e7da2afed9139f,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
    149504,         0,         0,   0.399,pymatching,159bf1f2963dae85c7f9d381fcffbf25a9bda2c76be1eecdc4bd1c95adb1d7f4,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
    123904,         0,         0,   0.563,pymatching,579b7d5df80bb2820f06f4df0f582b1654f1f37c38eea353d1fff2eb8d65202d,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
     82944,         0,         0,   0.142,pymatching,30813a3b69d3e4b79a113248330623334d2a32315a8994f80a818e3b163acb51,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    269312,         0,         0,   0.275,pymatching,8e5dea46d174b56475dd448414911b3493fd9d3d663d47f079f574d388db3cc1,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
     93184,         0,         0,   0.563,pymatching,c01df21cbe19b1dbcba7aa4890b505334f71a7d7e64bd4eac582a6d5aae850e1,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
     24576,         0,         0,   0.147,pymatching,d18a8e33061636caa0d003f5f3d06c2426f032ecddf38fd4cbe3a5cec4e09de2,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
    443392,         0,         0,   0.542,pymatching,d9e5d427bc0b6d56dbd78f151d57b81c8c9c8da79c8ec99ce3beb7ab2da40cdf,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
     48128,         0,         0,   0.288,pymatching,c01df21cbe19b1dbcba7aa4890b505334f71a7d7e64bd4eac582a6d5aae850e1,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
    412672,        21,         0,   0.187,pymatching,2ebb050fe0e3fc2b95563811816dbbfd2220a35536a81626c8087e34288423a9,"{""base"":""ZXinterleaved"",""d"":3,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    147456,         0,         0,   0.198,pymatching,906bcb437d576068e58e4ecb39c7998bfb1164705cb2092f190bd961db0cad4c,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
     94208,         0,         0,   0.566,pymatching,d18a8e33061636caa0d003f5f3d06c2426f032ecddf38fd4cbe3a5cec4e09de2,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
    103424,         0,         0,   0.202,pymatching,cd0ba066ce18ce117f4df98daddaf1f52970256e26f851701ec46f89143536c5,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
     20480,         1,         0,   0.290,pymatching,4a16893a9a8b7724c2e76f7fb62bb6f932402694cf1058186da0aff2d1765e64,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
     37888,         7,         0,   0.573,pymatching,801fd925d34e4b71256ecba6a2220918d296d8635548a98341d086e10daa4945,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
    113664,         7,         0,   0.199,pymatching,27adcf21cc629d253ac2c0e5442164f7eb0f60bdf54be67e7771b9cfcb28dc46,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
    417792,         0,         0,   0.545,pymatching,dc3c949630a7beb393dd31b2a5467059bb65c22684d17c9f2a74042df108dd77,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    105472,         0,         0,   0.199,pymatching,4cba5cf80faef7aa905aecca8de16b9b3e9ff784af27597298a755962d7e5597,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
    270336,         0,         0,   0.391,pymatching,504329d63db663200c8d8305a6858f2972243129e0f462281f4d517cd76d6a70,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
     50176,        77,         0,   0.565,pymatching,3ca25355ae61552f81aaab642d1755a7c6c0c3621c36333b484cca75b2e09927,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
     55296,        23,         0,   0.572,pymatching,1ba85fc6b2b87c265de35e5e03563e23dd612489ee222344815205f10cbf35a8,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
     20480,        10,         0,   0.215,pymatching,1ba85fc6b2b87c265de35e5e03563e23dd612489ee222344815205f10cbf35a8,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
     40960,         3,         0,   0.576,pymatching,4a16893a9a8b7724c2e76f7fb62bb6f932402694cf1058186da0aff2d1765e64,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
    106496,         0,         0,   0.202,pymatching,42ac855c2bf6a99d06fec40d73c1cfc42136efe508633e74f2e7da2afed9139f,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
    117760,         0,         0,   0.201,pymatching,30813a3b69d3e4b79a113248330623334d2a32315a8994f80a818e3b163acb51,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
     16384,       117,         0,   0.572,pymatching,e9b5e83baf2ef875bc7a40b235fdb5795cd2abab2cdd2c7b628dbab98b072b08,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.01}",
     34816,         0,         0,   0.207,pymatching,d18a8e33061636caa0d003f5f3d06c2426f032ecddf38fd4cbe3a5cec4e09de2,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
      8192,        56,         0,   0.289,pymatching,e9b5e83baf2ef875bc7a40b235fdb5795cd2abab2cdd2c7b628dbab98b072b08,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.01}",
      1024,        10,         0,   0.035,pymatching,e9b5e83baf2ef875bc7a40b235fdb5795cd2abab2cdd2c7b628dbab98b072b08,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.01}",
      9216,        61,         0,   0.311,pymatching,e9b5e83baf2ef875bc7a40b235fdb5795cd2abab2cdd2c7b628dbab98b072b08,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.01}",
      9489,         0,         0,   0.010,pymatching,64a41161818dee9ea5de484a707ae953278229404d0bf3bc8461564926ff7213,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    592896,         0,         0,   0.534,pymatching,64a41161818dee9ea5de484a707ae953278229404d0bf3bc8461564926ff7213,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
      6417,         0,         0,   0.009,pymatching,dc3c949630a7beb393dd31b2a5467059bb65c22684d17c9f2a74042df108dd77,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    600064,         0,         0,   0.537,pymatching,64a41161818dee9ea5de484a707ae953278229404d0bf3bc8461564926ff7213,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
      3345,         0,         0,   0.010,pymatching,0766865df3dad92c57d29656e320a8e92817bb13fd26a9ce5e562d16caabd9fe,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
     11264,         0,         0,   0.015,pymatching,64a41161818dee9ea5de484a707ae953278229404d0bf3bc8461564926ff7213,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
     10240,         0,         0,   0.014,pymatching,dc3c949630a7beb393dd31b2a5467059bb65c22684d17c9f2a74042df108dd77,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
      5120,         0,         0,   0.014,pymatching,0766865df3dad92c57d29656e320a8e92817bb13fd26a9ce5e562d16caabd9fe,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
    419840,         0,         0,   0.541,pymatching,dc3c949630a7beb393dd31b2a5467059bb65c22684d17c9f2a74042df108dd77,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    149504,        23,         0,   0.397,pymatching,32f2675c69cfcf91baab60ed23963079ce35787168413e30cb0e925caf7e336b,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
     18432,         0,         0,   0.018,pymatching,64a41161818dee9ea5de484a707ae953278229404d0bf3bc8461564926ff7213,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    159744,         0,         0,   0.395,pymatching,db6feda180032df47a20379f64b2e810f6290f7315cc1d8d35c1a949eed06e23,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
     13312,         0,         0,   0.018,pymatching,dc3c949630a7beb393dd31b2a5467059bb65c22684d17c9f2a74042df108dd77,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
      7168,         0,         0,   0.019,pymatching,0766865df3dad92c57d29656e320a8e92817bb13fd26a9ce5e562d16caabd9fe,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
    571392,        24,         0,   0.263,pymatching,2ebb050fe0e3fc2b95563811816dbbfd2220a35536a81626c8087e34288423a9,"{""base"":""ZXinterleaved"",""d"":3,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    159744,         0,         0,   0.395,pymatching,36a122feeafb9c95d32e209f1f3d024986058c540f37e2f890a8671621237d0a,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
    387072,         0,         0,   0.384,pymatching,8bf4eb9f86bd3dc443b5fef2f807a11362563de4fc207817467405b725a9c62d,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
    205824,         0,         0,   0.278,pymatching,906bcb437d576068e58e4ecb39c7998bfb1164705cb2092f190bd961db0cad4c,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    268288,         0,         0,   0.389,pymatching,34ea26039358c353421acdb88d329e1622abf7402eca3ee0d5895e48b992b5ca,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
    144384,         0,         0,   0.283,pymatching,cd0ba066ce18ce117f4df98daddaf1f52970256e26f851701ec46f89143536c5,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
     27648,         0,         0,   0.025,pymatching,64a41161818dee9ea5de484a707ae953278229404d0bf3bc8461564926ff7213,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    288768,         0,         0,   0.554,pymatching,6d08ba8531fb1ab406a017773a4c0f975a532019d19c5a7420c7d54d174a0ea9,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
     18432,         0,         0,   0.025,pymatching,dc3c949630a7beb393dd31b2a5467059bb65c22684d17c9f2a74042df108dd77,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
     10240,         0,         0,   0.027,pymatching,0766865df3dad92c57d29656e320a8e92817bb13fd26a9ce5e562d16caabd9fe,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
    318464,         1,         0,   0.389,pymatching,d9e5d427bc0b6d56dbd78f151d57b81c8c9c8da79c8ec99ce3beb7ab2da40cdf,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
    157696,         3,         0,   0.279,pymatching,27adcf21cc629d253ac2c0e5442164f7eb0f60bdf54be67e7771b9cfcb28dc46,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
    311296,         1,         0,   0.389,pymatching,6a876e81b948aae61280371851a68885913b89a707878b21e889dce7c6c5e81e,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
    215040,         0,         0,   0.554,pymatching,0766865df3dad92c57d29656e320a8e92817bb13fd26a9ce5e562d16caabd9fe,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
    152576,         0,         0,   0.282,pymatching,4cba5cf80faef7aa905aecca8de16b9b3e9ff784af27597298a755962d7e5597,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
    589824,         0,         0,   0.535,pymatching,a398fe3f5ce2fdff635426fe2a05881b450c37a48b7d0dcd88be17d68dfdf49a,"{""base"":""ZXinterleaved"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
    814080,        39,         0,   0.369,pymatching,4a8110caa75144db5a4fa08cae8afde04cf1e12777270e38a8622c67ef120623,"{""base"":""NZ"",""d"":3,""l"":0,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
     26624,         5,         0,   0.414,pymatching,801fd925d34e4b71256ecba6a2220918d296d8635548a98341d086e10daa4945,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
    225280,         0,         0,   0.394,pymatching,f6a484ed96ac7c8dfd47667a03aa2228817b9dfb9eb76cf7522727cb8c954087,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
     38912,         0,         0,   0.036,pymatching,64a41161818dee9ea5de484a707ae953278229404d0bf3bc8461564926ff7213,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
     93184,         0,         0,   0.403,pymatching,2be52fea4ef61fab51d739a512ef4aa5ac5000130bdf29209ec042ba85fcb0cb,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
     26624,         0,         0,   0.036,pymatching,dc3c949630a7beb393dd31b2a5467059bb65c22684d17c9f2a74042df108dd77,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
     14336,         0,         0,   0.039,pymatching,0766865df3dad92c57d29656e320a8e92817bb13fd26a9ce5e562d16caabd9fe,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
    164864,         0,         0,   0.557,pymatching,b9ec1db1af9c87a1aaa175c711792796e2fdc56d7a464cb53e6cc879bea4d4ab,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
    392192,         0,         0,   0.385,pymatching,8e5dea46d174b56475dd448414911b3493fd9d3d663d47f079f574d388db3cc1,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
     49152,        64,         0,   0.574,pymatching,3ca25355ae61552f81aaab642d1755a7c6c0c3621c36333b484cca75b2e09927,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
     27648,        14,         0,   0.293,pymatching,1ba85fc6b2b87c265de35e5e03563e23dd612489ee222344815205f10cbf35a8,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
    151552,         0,         0,   0.557,pymatching,9414f7d6712386943fcd5939b00b859a44589180ccd73682bcd3f456cc3c0796,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
    126976,         0,         0,   0.563,pymatching,579b7d5df80bb2820f06f4df0f582b1654f1f37c38eea353d1fff2eb8d65202d,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
     67584,         0,         0,   0.402,pymatching,c01df21cbe19b1dbcba7aa4890b505334f71a7d7e64bd4eac582a6d5aae850e1,"{""base"":""ZXinterleaved"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.002}",
     54272,         0,         0,   0.051,pymatching,64a41161818dee9ea5de484a707ae953278229404d0bf3bc8461564926ff7213,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
     38912,         0,         0,   0.053,pymatching,dc3c949630a7beb393dd31b2a5467059bb65c22684d17c9f2a74042df108dd77,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
     20480,         0,         0,   0.055,pymatching,0766865df3dad92c57d29656e320a8e92817bb13fd26a9ce5e562d16caabd9fe,"{""base"":""NZ"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.001}",
     28672,         0,         0,   0.404,pymatching,4a16893a9a8b7724c2e76f7fb62bb6f932402694cf1058186da0aff2d1765e64,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.005}",
    147456,         0,         0,   0.281,pymatching,42ac855c2bf6a99d06fec40d73c1cfc42136efe508633e74f2e7da2afed9139f,"{""base"":""ZXinterleaved"",""d"":3,""l"":8,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0005}",
    415744,         0,         0,   0.770,pymatching,6d08ba8531fb1ab406a017773a4c0f975a532019d19c5a7420c7d54d174a0ea9,"{""base"":""NZ"",""d"":3,""l"":12,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0002}",
    832512,         0,         0,   0.751,pymatching,64a41161818dee9ea5de484a707ae953278229404d0bf3bc8461564926ff7213,"{""base"":""NZ"",""d"":3,""l"":4,""name"":null,""noise_model"":""uniform_depolarizing"",""p"":0.0001}",
