shots,errors,discards,seconds,decoder,strong_id,json_metadata,custom_counts
80734892,1013,0,22428.137,pymatching,5e0e67df40d6367fad7e0bc97a1e1ea5ec553945560ee453aeff1ffdea787897,"{""base"":""z"",""d"":""13"",""l"":""0"",""name"":""alternating"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
80351027,1159,0,422.957,pymatching,cbe6da376e698e9d8c5192d09fedb609169a5bfedd184a8c18ff29f5b7625f84,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""SI1000"",""p"":""0.0005""}",
77718732,1198,0,178.211,pymatching,c5e1607e6dd6b91f04cc3d6e0be9ae1bc73b1bf30141b50d07a96f520851003f,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""ZX_interleaved_Z2Z_X2X_memory"",""noise_model"":""SI1000"",""p"":""0.0005""}",
74071790,1170,0,370.805,pymatching,8ab2cf799b3ea3f370e53fe5d37368f7ee4750689df0d31bfa9931b57afd5bd3,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""ZX_interleaved"",""noise_model"":""SI1000"",""p"":""0.0001""}",
73003827,1040,0,3706.03,pymatching,c14d971e6eb5d80cfc66a8df9995e91f35ba1dd4094ae58748f59a4401dbeda8,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""alternating"",""noise_model"":""uniform_depolarizing"",""p"":""0.0005""}",
71333683,1060,0,3599.437,pymatching,85f0978291d3114e61b96d2101d229197a91369fc318ce701abfa353f285b2db,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""ZX_interleaved"",""noise_model"":""uniform_depolarizing"",""p"":""0.0005""}",
69329715,1199,0,7.145,pymatching,bd430a7df9e7fc17cb9a2efd9ec8f8c0e87613efa590d62fb5bc2c1e0d3599ec,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.0001""}",
68574275,1148,0,1088.021,pymatching,f5ed198b0cdb09361b43c2113cc4668880201cb85462110f429fa907d0ab5a04,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""normal"",""noise_model"":""uniform_depolarizing"",""p"":""0.0002""}",
64975957,1681,0,6.977,pymatching,871b6efd200d67283730ce1024393918134ac05a0f8a0c87fbc33ba5886c2efa,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""SI1000"",""p"":""0.0001""}",
64271155,1086,0,1697.632,pymatching,8352f482081c69bbd3fd27b0669e7c7d86e358a8b998ce6506c0845ba0bef444,"{""base"":""z"",""d"":""13"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""SI1000"",""p"":""0.001""}",
59848498,1200,0,986.3340000000001,pymatching,bccba557379a427eac70f1009380962cf87e9c2975c457c8a4e7c064e20fe201,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""normal"",""noise_model"":""SI1000"",""p"":""0.0002""}",
58604407,1386,0,27.862,pymatching,86417d08e4b9a3b5c48ac032f035559e08f780d8033b42e717324018e07fb53f,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""SI1000"",""p"":""0.0002""}",
53164715,1022,0,15018.088,pymatching,f0570d3cc4bff6e76abc2c7e7f0a4b4796dd901753182cbbe43bc0104cbed701,"{""base"":""z"",""d"":""13"",""l"":""0"",""name"":""ZX_interleaved"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
52300595,1279,0,689.635,pymatching,c785c3f95926c3879bca9bafdfa8f1e7973202a34b202965aefb6c84a77b0488,"{""base"":""z"",""d"":""11"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
51750981,1507,0,5.457,pymatching,5d217691c15b454433c57b0d0788330bf688bb800346b4d76ffcf1af79fb5f97,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""ZX_interleaved_Z2Z_X2X_memory"",""noise_model"":""SI1000"",""p"":""0.0001""}",
48084787,1262,0,335.336,pymatching,2e653f94fe80cb450eec0628736b423b3f1d7e9fcaecf3a846bc58ddedd9ccfa,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
47136563,1119,0,2689.122,pymatching,f4581dfdb6a424368b7359df38b56e4d4ec1df1226546fa4e4f9ae8d8b9dbeed,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""alternating"",""noise_model"":""SI1000"",""p"":""0.0005""}",
46354568,1145,0,84.554,pymatching,cf6f221fe1b0f42d0a3fb616ac2d51460d3c8fc2532d626cf946ac8960ccf7fb,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.0005""}",
45081122,1386,0,4.996,pymatching,84b0ad9a9950c8a536890bd5fbb06860484fbcec36ddc888755030c21aa5f8c1,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.0001""}",
42555938,1254,0,298.05,pymatching,d6eeb9cd0345749e841bfe9fdd8670639f9737e5e5182eaf76f226f683d17877,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""ZX_interleaved_Z2Z_X2X_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
41568665,1217,0,81.554,pymatching,fbbe7325672aa126300b0d57945934b40c322ce38768e55721a5aa0e74dbfd0f,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.0005""}",
38741539,1015,0,10907.832,pymatching,23475b46993ba1a203c1347c0e9aa469acdc780b08a26c85bdc25041707030b5,"{""base"":""z"",""d"":""13"",""l"":""0"",""name"":""normal"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
38433587,1194,0,596.534,pymatching,1fd70bbfe2049439ba75393629403f90e1bb1f95e3a885666504acdc82dc1d40,"{""base"":""z"",""d"":""11"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""SI1000"",""p"":""0.001""}",
37448021,1462,0,12.682,pymatching,82aff94b1a5dec3be5faff13f07b5accd7cc5fef1f3fd7c928cdae6df1eed01d,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.0002""}",
34896691,1092,0,1791.851,pymatching,a1b65bb616ad9d58cfec568db4498eabdf23fea2125e7cd850c88bb6e1e95a2a,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""normal"",""noise_model"":""uniform_depolarizing"",""p"":""0.0005""}",
34353083,1146,0,161.038,pymatching,6a82325078b02ef901c83a58691d450380fefbfa3f71073010d8a06a557ea887,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""alternating"",""noise_model"":""uniform_depolarizing"",""p"":""0.0001""}",
33392300,1026,0,11169.857,pymatching,b68f4d5dc0f9cd092d02b4611aeeb37bb9c3584564a6a18f5b71649e04a8f855,"{""base"":""z"",""d"":""13"",""l"":""0"",""name"":""alternating"",""noise_model"":""SI1000"",""p"":""0.001""}",
33222451,1300,0,425.70500000000004,pymatching,c757f2c39391c305615660af83959ee50949338b322a836db6e2dfacc7be2e57,"{""base"":""z"",""d"":""11"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
32479027,2054,0,3.528,pymatching,5b34d062aa2671c6f1644f4d8188aee81ccf10f465eaf9168696f99dd07718a4,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.0002""}",
31530803,1063,0,871.508,pymatching,29f6528668c17dc58c63f931d6e5b6fa4c72790285068bcdec58d49b7f5fddb4,"{""base"":""z"",""d"":""13"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""SI1000"",""p"":""0.001""}",
30282547,1105,0,1676.05,pymatching,b59ad14fdb80448ea4b78a1682ad2072744c274b1dc73b56895fa1a97b00996f,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""ZX_interleaved"",""noise_model"":""SI1000"",""p"":""0.0005""}",
28113851,1090,0,130.02700000000002,pymatching,fd01e94d7c3ca4f67930b8a4d50b61b789a0c69b63b36b3e3fa35430a2a26829,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""alternating"",""noise_model"":""SI1000"",""p"":""0.0001""}",
27649365,1689,0,10.241999999999999,pymatching,68cd8ba25593c840ab60f2b19f6fd304b43d31cf370619629b04361fd26a0f99,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""SI1000"",""p"":""0.0002""}",
27469141,1330,0,11.919,pymatching,b1ee1c0454816ec3c016c5ec385bc358849de0276acc29ac0ba0e0930230f80b,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""SI1000"",""p"":""0.0002""}",
26044552,1208,0,48.923,pymatching,c0e5cefb4a1470099a4624fb3c63e56496e0cb628a3155833566e7558230841a,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""SI1000"",""p"":""0.0005""}",
24906547,1132,0,204.798,pymatching,0145bd52266143e00e6e47c4ab714ccc51f5528be694240278b96341765f0267,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""SI1000"",""p"":""0.001""}",
24644266,1227,0,106.999,pymatching,9fa18c7476728a7f6e93cf6f01719fbf46fd5a43d7ff008ce0f0b5efa2ac86ec,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""normal"",""noise_model"":""uniform_depolarizing"",""p"":""0.0001""}",
23986244,1430,0,3.066,pymatching,f2bd07930642a43e3a6d535b86530e6767ae5c56b8c3994336ead36466f0af77,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""SI1000"",""p"":""0.0001""}",
23631667,1051,0,1299.998,pymatching,f5f1ec03195b8b186a13d2b1ec40b6cbcd77657147b2b7ad0f39199f951ebc6e,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""normal"",""noise_model"":""SI1000"",""p"":""0.0005""}",
23231829,1551,0,9.887,pymatching,c15e9f3f2b0df5caf8115d2d6c2b6e08a22fbbef34b5257f531e10173613ad0e,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.0005""}",
20454060,1029,0,6543.689,pymatching,6ea0b530692ccfdda9b8cad2f88156c4e15ab7e046d228d5a1b2ee31d5b3a8df,"{""base"":""z"",""d"":""13"",""l"":""0"",""name"":""normal"",""noise_model"":""SI1000"",""p"":""0.001""}",
20195123,1100,0,6.743,pymatching,aa66ee8171240deb23ce9799952bfcd287214507ac568e8ea69f7578f8870abc,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.0002""}",
20133683,1138,0,170.563,pymatching,e969e239becb7f9e5312cf9fb58005cc850750e85c916dc2cf5259ad96d58392,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""ZX_interleaved_Z2Z_X2X_memory"",""noise_model"":""SI1000"",""p"":""0.001""}",
19687492,1555,0,9.339,pymatching,e1d9e1d5b1a07884a89e7e9f2da0b6c0f5ab1b0fb1d71297e4d8636acd16f00d,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""ZX_interleaved_Z2Z_X2X_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.0005""}",
19330594,1278,0,136.745,pymatching,6772ba4726679933b702fcaa164a6b0dfea5152a45f90818453cd709a5ceedfe,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
19157879,1351,0,34.458,pymatching,3d039b1fe98771fe9b2f49aaa7ee385ae7664ab750e51dd900e4b1cf19d36a1a,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""SI1000"",""p"":""0.0005""}",
19059097,1178,0,82.267,pymatching,6c705ad78cfc90cbdd9610780bf83a747ed3b1e31a1f81033b88d6c57ffe7a53,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""normal"",""noise_model"":""SI1000"",""p"":""0.0001""}",
18876211,1211,0,287.659,pymatching,3764473cd65325f6cf7ca8dd1008d3958f60ebad14b5b728d2d769e1474d5ce2,"{""base"":""z"",""d"":""11"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""SI1000"",""p"":""0.001""}",
18555699,1821,0,2.169,pymatching,1253c9c308536a3453a35cbb4c9e57797bb92602ad579aacc726da9bec419980,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""SI1000"",""p"":""0.0002""}",
17447731,1296,0,1.8610000000000002,pymatching,675fe8b6b127815ae71dc54d250ce1c1d732aad59be7f97f3a6114dceda13d80,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""ZX_interleaved_Z2Z_X2X_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.0002""}",
17129830,1650,0,9.072,pymatching,b06ced8db22b1c2795f0ce2b83f5aa1d73808568a70b92d36c63a428a3c02e31,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""SI1000"",""p"":""0.0005""}",
15852134,1158,0,21.368,pymatching,3a2b9992fb358a94cfa0e7c8799c0a71263d9e2e98983335e40109e360029764,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.0005""}",
15834248,1296,0,78.482,pymatching,a1c428bf1f0c14b33798a9a8d0fc153152638e26b3c725d2288e194cbda97a91,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""ZX_interleaved"",""noise_model"":""uniform_depolarizing"",""p"":""0.0002""}",
15681399,1444,0,23.649,pymatching,0ad39223a63029681768f2038ebe185e7aae66327346ee9d64b8fa1ee069905c,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""SI1000"",""p"":""0.0005""}",
15231522,1811,0,1.7229999999999999,pymatching,84d4e2918daabdd9b3fa36a6d8c614d5dac3285d3924e972773d38aaa2ef5947,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.0002""}",
14247731,1097,0,2197.413,pymatching,2d636d36e91b2de4bf07ccd11015c3560faf084c6767f9deb2f6c734f905c482,"{""base"":""z"",""d"":""11"",""l"":""0"",""name"":""alternating"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
13531955,1533,0,1.6600000000000001,pymatching,10b2ad273abdf926918a41c8d368dc0b019c69471a71e9101f15cf776fdbbce8,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""ZX_interleaved_Z2Z_X2X_memory"",""noise_model"":""SI1000"",""p"":""0.0002""}",
12654114,1220,0,88.498,pymatching,6b764a9a2e5b939f96594171f100e421f4526e57ced6c5d290a2581c22104bf1,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
12568099,1046,0,4081.841,pymatching,33da079ea29aad9e57de12d8c970c7fe757f6e24530e7abb6fbb2f23bc50279a,"{""base"":""z"",""d"":""13"",""l"":""0"",""name"":""ZX_interleaved"",""noise_model"":""SI1000"",""p"":""0.001""}",
11591475,1153,0,1762.646,pymatching,5c0e1a64c33d12e42ef738867ca1aacfbd65911fdbdfa09be52ddd411c3d2ed8,"{""base"":""z"",""d"":""11"",""l"":""0"",""name"":""ZX_interleaved"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
11215462,1436,0,19.947,pymatching,430968e2bbdc65dc30dd945eb2a9ca42da644c8891c2ded360c8ce6b09d9005d,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
10736435,1249,0,180.371,pymatching,4517e6ec8ff53b8baa02e80f9c3c9f1816217ecdc9b0b22192d7f25fbce68150,"{""base"":""z"",""d"":""11"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""SI1000"",""p"":""0.001""}",
10289493,1544,0,18.088,pymatching,4a1343e61bfa0d846b3e3061cb7b5a0f273f595b019e1bf44023515ad2b9f807,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""ZX_interleaved_Z2Z_X2X_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
9731140,1086,0,4.401,pymatching,2a0549e9975305b50b8eed490d9ecbc395c708022560dfdbc6c54e9a532651f3,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""ZX_interleaved_Z2Z_X2X_memory"",""noise_model"":""SI1000"",""p"":""0.0005""}",
9276962,1164,0,301.367,pymatching,cefb8f3b131c606b99d14535ceaabbbe1093b8022b2503e44bdb5cd5b2be9d89,"{""base"":""z"",""d"":""13"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
9207603,1387,0,4.081,pymatching,ee678429ceab7f64664c08d213dd07240dc32f9545b4a7b6e41631843f752e5b,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.0005""}",
9031816,1161,0,42.13,pymatching,0f45bc1b6861d7dab3d221d6a1b9f395b46dac31388660a9dc52d421871b1ca7,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""ZX_interleaved"",""noise_model"":""SI1000"",""p"":""0.0002""}",
8869683,1142,0,73.801,pymatching,74da3a7740343e522a18f805a0bac58575a03c5e214e183123e84819d32b44e6,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""SI1000"",""p"":""0.001""}",
8585011,1091,0,1302.255,pymatching,9f30ba042e81010d2e13cd7a18f679926f5d2128c612f60a76e400ae9468803c,"{""base"":""z"",""d"":""11"",""l"":""0"",""name"":""normal"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
7761100,1081,0,165.111,pymatching,61ac148f1949a65d28b6ca9141a30a904a6441fbd3e1fa0666d05901008460f8,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""ZX_interleaved"",""noise_model"":""uniform_depolarizing"",""p"":""0.0005""}",
7705122,1363,0,301.304,pymatching,40c4fe031be9402254280dd7cb01b850a37ff146bbad4b292b9ec22d1f912722,"{""base"":""z"",""d"":""13"",""l"":""0"",""name"":""ZX_interleaved_Z2Z_X2X_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
7626683,1130,0,163.451,pymatching,e9e819fc03291617cff84922c8aab70c3e6aea0e2c22ac069c09b5f5339ba0dd,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""alternating"",""noise_model"":""uniform_depolarizing"",""p"":""0.0005""}",
7538551,1214,0,28.15,pymatching,d7f12754b09fc708626c3067cdee714560d55500f1da697f93579106e5a0ee59,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""alternating"",""noise_model"":""uniform_depolarizing"",""p"":""0.0002""}",
7295795,1051,0,1331.365,pymatching,5e156408b54e655d0a3a28e564ef737e15810fd3eda5340cc036df93a7cae006,"{""base"":""z"",""d"":""11"",""l"":""0"",""name"":""alternating"",""noise_model"":""SI1000"",""p"":""0.001""}",
7118711,1379,0,17.785,pymatching,693e5f3417dfa3b070dc4ab0ef71465ab4351caa69966f7f3d941d9c9671b26c,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""SI1000"",""p"":""0.001""}",
6933026,1107,0,45.495000000000005,pymatching,4bf875fe8900908d0b8c211f9485486352d4461688db728acde3319ad1e720f5,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
6868872,1369,0,31.474999999999998,pymatching,5ff8c943e4c7a61ee64894bdd90953ae2236e0a1655b4dfee20a6a10142cbe8f,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""alternating"",""noise_model"":""SI1000"",""p"":""0.0002""}",
5459763,1536,0,2.319,pymatching,2706cc03626a0e2b340d5b25147665038bcd9f5074357eff211a37f8a73efd49,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.0005""}",
5390131,1197,0,917.5120000000001,pymatching,1b0848a5fd6122d1d7701baabb65ea87054a25d7ba0abf29060e7f3b1fdeddbf,"{""base"":""z"",""d"":""11"",""l"":""0"",""name"":""normal"",""noise_model"":""SI1000"",""p"":""0.001""}",
5247523,2001,0,2.199,pymatching,19499e63de93a45be81d84e51a2f8fb74772a6f1d09345b484f5c2791c7ea1e5,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.0005""}",
5238102,1267,0,11.302,pymatching,41b8b8794bf56a7a945ad87544921212294d182fed0e0cd77a21ea7031a8bd0a,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""ZX_interleaved_Z2Z_X2X_memory"",""noise_model"":""SI1000"",""p"":""0.001""}",
5124915,1115,0,40.522,pymatching,9e49200dc59d9e9a254087a6b912efb4b4c569e1ab0ada4e93edf2dc418718bc,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""SI1000"",""p"":""0.001""}",
4870485,1148,0,16.133,pymatching,1ce5b5dea6dccdaef0ff27236c19b2aa892394d03d430cd823f068da97fbd77d,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""normal"",""noise_model"":""uniform_depolarizing"",""p"":""0.0002""}",
4812663,1253,0,20.423,pymatching,1f9b5111bcca68ab5468d6567a0ba5f9fe17eb12ffff674926511c78ddce9659,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""normal"",""noise_model"":""SI1000"",""p"":""0.0002""}",
4667050,1125,0,102.442,pymatching,b4d27491117fd8c14b15d5c56839de3f14eca63796ce0b7c5e30da3ef1eb9678,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""alternating"",""noise_model"":""SI1000"",""p"":""0.0005""}",
4608546,2000,0,0.55,pymatching,f1e1a012e90c01050bf4573ebf655e8004a204baa1f300bda85217fbd1e786ce,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.0005""}",
4548130,2000,0,0.55,pymatching,1a41ef750888f69c6237f5d3fcf54867c56a7f162e3fbbc8a20d39868fa78149,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""ZX_interleaved_Z2Z_X2X_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.0005""}",
4447641,1175,0,89.612,pymatching,5e71a0d4c5a1ff82d6ad4c8e3b30b603bc6ee2992e2dff411ff074371da0eeed,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""normal"",""noise_model"":""uniform_depolarizing"",""p"":""0.0005""}",
4442658,1176,0,150.452,pymatching,3c077e6308fd81b507b48f0a267dcdf9d8938136a5dfdef7e3b79a48749fc113,"{""base"":""z"",""d"":""13"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
4335274,1178,0,96.157,pymatching,035d3264d03c0294e05aef65dfe085dc6a694b5e654413f0503db7bcdb8f55a5,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""ZX_interleaved"",""noise_model"":""SI1000"",""p"":""0.0005""}",
4196420,1573,0,2.229,pymatching,ee0ef2179cc0524ce071eece006e4ee144e6568be8a4638b24418ee45c145d1e,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""SI1000"",""p"":""0.0005""}",
4155938,1000,0,0.487,pymatching,5510a908d26d2083a9fac90108ed7fbcd64039191064d75dffe77b1ae5af2e86,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""SI1000"",""p"":""0.0002""}",
4017972,1471,0,6.965,pymatching,3dee3a8fd5b9b799c95313b06ddb0608b2d9d0529482bb93c3d49fc75a964b73,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
3916595,1231,0,195.531,pymatching,1ddbc3dae61087fdbbf0e789319d4b3c8fc5944d75ac4a37fdaf7ec7b81727fc,"{""base"":""z"",""d"":""13"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""SI1000"",""p"":""0.002""}",
3825732,1190,0,7.6530000000000005,pymatching,0db954e077df34a33542aa45aac9b62b668bc63c6ec89cc55bae7a319519597f,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
3712819,1253,0,2.214,pymatching,ec9798ba826301c000ed93211b1fdf5364831fcfaeb683f11becc373436e9580,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""ZX_interleaved"",""noise_model"":""uniform_depolarizing"",""p"":""0.0001""}",
3589256,1167,0,75.05199999999999,pymatching,b5fb2b3d0327e5559d9a3362efae42eafe6d729e52bc2767ee20028c43af572d,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""normal"",""noise_model"":""SI1000"",""p"":""0.0005""}",
3319330,1120,0,28.383,pymatching,21384b8ed42b859d646bb0b1c0f45fff39ddae228fa9669ac00a33949626a7ff,"{""base"":""z"",""d"":""9"",""l"":""0"",""name"":""ZX_interleaved_Z2X_X2Z_memory"",""noise_model"":""SI1000"",""p"":""0.001""}",
3260962,1122,0,69.589,pymatching,e9cd78c7f611424f9ed5fb0f7e2403c7e8dd38d01c84e7abad961f8628715efa,"{""base"":""z"",""d"":""11"",""l"":""0"",""name"":""normal_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.002""}",
3236523,1086,0,620.184,pymatching,ce57f09a2d1eac7f494370f5d6800caaf23c1ba016f0570148e1c577ac7fe2ee,"{""base"":""z"",""d"":""11"",""l"":""0"",""name"":""ZX_interleaved"",""noise_model"":""SI1000"",""p"":""0.001""}",
3206212,1566,0,2.0460000000000003,pymatching,5051826918a4dfec0da4c3b5a6ce7c106bb3dc6aeb62739e6655c572a96b1790,"{""base"":""z"",""d"":""3"",""l"":""0"",""name"":""ZX_interleaved"",""noise_model"":""SI1000"",""p"":""0.0001""}",
3040051,1688,0,5.126,pymatching,73b885a396d0568915ba568b5ffa4d44e5c67b452af147ab33fe94f8e5337f6e,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""normal_hook_proned_memory"",""noise_model"":""uniform_depolarizing"",""p"":""0.001""}",
2975266,1052,0,1.393,pymatching,43984054ffd8910cca8b9de1fa9010d19861f3f64f39a96cac5ffc4aa2a475cd,"{""base"":""z"",""d"":""5"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""SI1000"",""p"":""0.0005""}",
2943317,1463,0,6.822,pymatching,485272793b66b505e990b3f660644c7eb7e2371b7ed802487499b603ccd7be84,"{""base"":""z"",""d"":""7"",""l"":""0"",""name"":""alternating_memory"",""noise_model"":""SI1000"",""p"":""0.001""}",
